iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
HUN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,817,tonnes,annual,2023-10-03 21:10:31.485644,
HUN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,817,tonnes,annual,2023-10-03 21:10:31.485652,
HUN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,839,tonnes,annual,2023-10-03 21:10:31.486196,
HUN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.486211,
HUN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.486221,
HUN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,839,tonnes,annual,2023-10-03 21:10:31.486229,
HUN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,839,tonnes,annual,2023-10-03 21:10:31.486237,
HUN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,869,tonnes,annual,2023-10-03 21:10:31.486765,
HUN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.48678,
HUN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.486789,
HUN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,869,tonnes,annual,2023-10-03 21:10:31.486797,
HUN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,869,tonnes,annual,2023-10-03 21:10:31.486805,
HUN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,964,tonnes,annual,2023-10-03 21:10:31.487428,
HUN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.487443,
HUN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.487453,
HUN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,964,tonnes,annual,2023-10-03 21:10:31.487461,
HUN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,964,tonnes,annual,2023-10-03 21:10:31.487469,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,1032,tonnes,annual,2023-10-03 21:10:31.488027,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.488042,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.488051,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,1032,tonnes,annual,2023-10-03 21:10:31.48806,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,1032,tonnes,annual,2023-10-03 21:10:31.488067,
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,1101,tonnes,annual,2023-10-03 21:10:31.488614,
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.488629,
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.488639,
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,1101,tonnes,annual,2023-10-03 21:10:31.488647,
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,1101,tonnes,annual,2023-10-03 21:10:31.488655,
IDN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,14,tonnes,annual,2023-10-03 21:10:31.489294,
IDN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.489309,
IDN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.489319,
IDN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,14,tonnes,annual,2023-10-03 21:10:31.489327,
IDN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,14,tonnes,annual,2023-10-03 21:10:31.489334,
IDN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,96,tonnes,annual,2023-10-03 21:10:31.489872,
IDN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.489887,
IDN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.489897,
IDN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,96,tonnes,annual,2023-10-03 21:10:31.489905,
IDN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,96,tonnes,annual,2023-10-03 21:10:31.489913,
IDN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,19,tonnes,annual,2023-10-03 21:10:31.490544,
IDN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.49056,
IDN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.490569,
IDN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,19,tonnes,annual,2023-10-03 21:10:31.490577,
IDN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,19,tonnes,annual,2023-10-03 21:10:31.490585,
IDN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,26,tonnes,annual,2023-10-03 21:10:31.491215,
IDN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.491231,
IDN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.49124,
IDN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,26,tonnes,annual,2023-10-03 21:10:31.491249,
IDN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,26,tonnes,annual,2023-10-03 21:10:31.491256,
IDN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,26,tonnes,annual,2023-10-03 21:10:31.491803,
IDN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.491819,
IDN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.491828,
IDN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,26,tonnes,annual,2023-10-03 21:10:31.491836,
IDN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,26,tonnes,annual,2023-10-03 21:10:31.491844,
IDN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,22,tonnes,annual,2023-10-03 21:10:31.492406,
IDN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.492421,
IDN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.49243,
IDN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,22,tonnes,annual,2023-10-03 21:10:31.492438,
IDN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,22,tonnes,annual,2023-10-03 21:10:31.492446,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,18,tonnes,annual,2023-10-03 21:10:31.493072,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.493087,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.493096,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,18,tonnes,annual,2023-10-03 21:10:31.493105,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,18,tonnes,annual,2023-10-03 21:10:31.493112,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,13,tonnes,annual,2023-10-03 21:10:31.493662,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.493678,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.493687,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,13,tonnes,annual,2023-10-03 21:10:31.493696,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,13,tonnes,annual,2023-10-03 21:10:31.493703,
IMN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.494247,
IMN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.494263,
IMN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.494272,
IMN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.49428,
IMN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.494288,
IMN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.494953,
IMN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.494969,
IMN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.494978,
IMN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.494998,
IMN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.495005,
IMN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.495562,
IMN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.495577,
IMN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.495587,
IMN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.495595,
IMN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.495602,
IMN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.496145,
IMN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.496167,
IMN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.496177,
IMN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.496185,
IMN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.496193,
IMN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.49672,
IMN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.496735,
IMN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.496744,
IMN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.496753,
IMN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.49676,
IMN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.4973,
IMN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.497316,
IMN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.497325,
IMN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.497334,
IMN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.497341,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.49789,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.497905,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.497914,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.497922,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.49793,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.498479,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.498494,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.498503,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.498511,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.498519,
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,13,tonnes,annual,2023-10-03 21:10:31.499063,
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.499078,
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.499087,
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,13,tonnes,annual,2023-10-03 21:10:31.499095,
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,13,tonnes,annual,2023-10-03 21:10:31.499103,
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,14,tonnes,annual,2023-10-03 21:10:31.499645,
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.49966,
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.49967,
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,14,tonnes,annual,2023-10-03 21:10:31.499678,
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,14,tonnes,annual,2023-10-03 21:10:31.499686,
IND,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,14,tonnes,annual,2023-10-03 21:10:31.500222,
IND,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.500237,
IND,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.500246,
IND,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,14,tonnes,annual,2023-10-03 21:10:31.500255,
IND,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,14,tonnes,annual,2023-10-03 21:10:31.500262,
IND,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,14,tonnes,annual,2023-10-03 21:10:31.500803,
IND,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.500818,
IND,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.500827,
IND,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,14,tonnes,annual,2023-10-03 21:10:31.500836,
IND,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,14,tonnes,annual,2023-10-03 21:10:31.500843,
IND,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,14,tonnes,annual,2023-10-03 21:10:31.501493,
IND,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.501509,
IND,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.50152,
IND,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,14,tonnes,annual,2023-10-03 21:10:31.501528,
IND,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,14,tonnes,annual,2023-10-03 21:10:31.501536,
IND,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,15,tonnes,annual,2023-10-03 21:10:31.502078,
IND,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.502094,
IND,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.502103,
IND,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,15,tonnes,annual,2023-10-03 21:10:31.502112,
IND,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,15,tonnes,annual,2023-10-03 21:10:31.50212,
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,15,tonnes,annual,2023-10-03 21:10:31.502718,
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.502734,
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.502743,
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,15,tonnes,annual,2023-10-03 21:10:31.502751,
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,15,tonnes,annual,2023-10-03 21:10:31.502758,
IND,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,15,tonnes,annual,2023-10-03 21:10:31.503385,
IND,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.503401,
IND,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.50341,
IND,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,15,tonnes,annual,2023-10-03 21:10:31.503418,
IND,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,15,tonnes,annual,2023-10-03 21:10:31.503437,
IOT,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.503972,
IOT,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.504006,
IOT,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.504016,
IOT,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.504025,
IOT,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.504032,
IOT,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.504564,
IOT,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.504579,
IOT,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.504588,
IOT,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.504597,
IOT,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.504604,
IOT,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.505219,
IOT,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.505234,
IOT,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.505244,
IOT,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.505252,
IOT,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.505259,
IOT,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.505806,
IOT,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.505822,
IOT,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.505831,
IOT,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.505839,
IOT,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.505847,
IOT,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.506459,
IOT,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.506474,
IOT,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.506483,
IOT,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.506492,
IOT,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.506499,
IOT,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.507044,
IOT,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.507059,
IOT,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.507068,
IOT,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.507076,
IOT,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.507084,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.507641,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.507656,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.507665,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.507674,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.507681,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.508315,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.508331,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.50834,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.508349,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.508356,
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.50889,
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.508902,
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.508911,
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.508921,
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.50893,
IRL,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.509475,
IRL,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.509488,
IRL,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.509496,
IRL,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.509506,
IRL,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.509529,
IRL,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.51022,
IRL,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.510234,
