iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,25479,tonnes,annual,2023-10-03 21:10:31.159881,2023-11-02 13:53:02.327188
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,25479,tonnes,annual,2023-10-03 21:10:31.159888,2023-11-02 13:53:02.327188
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,25479,tonnes,annual,2023-10-03 21:10:31.160749,2023-11-02 13:53:02.327188
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,25479,tonnes,annual,2023-10-03 21:10:31.160802,2023-11-02 13:53:02.327188
COG,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,25479,tonnes,annual,2023-10-03 21:10:31.160815,2023-11-02 13:53:02.327188
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2,16986,tonnes,annual,2023-10-03 21:10:31.161623,2023-11-02 13:53:02.327188
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_100yr,16986,tonnes,annual,2023-10-03 21:10:31.161674,2023-11-02 13:53:02.327188
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_20yr,16986,tonnes,annual,2023-10-03 21:10:31.161687,2023-11-02 13:53:02.327188
COL,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,2919,tonnes,annual,2023-10-03 21:10:31.172674,2023-11-02 13:53:02.327188
COL,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,2919,tonnes,annual,2023-10-03 21:10:31.172724,2023-11-02 13:53:02.327188
COL,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,2919,tonnes,annual,2023-10-03 21:10:31.172737,2023-11-02 13:53:02.327188
COL,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,3095,tonnes,annual,2023-10-03 21:10:31.173435,2023-11-02 13:53:02.327188
COL,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,3095,tonnes,annual,2023-10-03 21:10:31.173499,2023-11-02 13:53:02.327188
COL,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,3095,tonnes,annual,2023-10-03 21:10:31.173512,2023-11-02 13:53:02.327188
COL,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,2385,tonnes,annual,2023-10-03 21:10:31.17419,2023-11-02 13:53:02.327188
COL,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,2385,tonnes,annual,2023-10-03 21:10:31.174222,2023-11-02 13:53:02.327188
COL,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,2385,tonnes,annual,2023-10-03 21:10:31.17423,2023-11-02 13:53:02.327188
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2,2966,tonnes,annual,2023-10-03 21:10:31.17489,2023-11-02 13:53:02.327188
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_100yr,2966,tonnes,annual,2023-10-03 21:10:31.174974,2023-11-02 13:53:02.327188
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_20yr,2966,tonnes,annual,2023-10-03 21:10:31.174985,2023-11-02 13:53:02.327188
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2,3696,tonnes,annual,2023-10-03 21:10:31.175534,2023-11-02 13:53:02.327188
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_100yr,3696,tonnes,annual,2023-10-03 21:10:31.175565,2023-11-02 13:53:02.327188
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_20yr,3696,tonnes,annual,2023-10-03 21:10:31.175572,2023-11-02 13:53:02.327188
COL,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2,3857,tonnes,annual,2023-10-03 21:10:31.176248,2023-11-02 13:53:02.327188
COL,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_100yr,3857,tonnes,annual,2023-10-03 21:10:31.176304,2023-11-02 13:53:02.327188
COL,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_20yr,3857,tonnes,annual,2023-10-03 21:10:31.176316,2023-11-02 13:53:02.327188
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,4542,tonnes,annual,2023-10-03 21:10:31.214966,2023-11-02 13:53:02.396617
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,4542,tonnes,annual,2023-10-03 21:10:31.214997,2023-11-02 13:53:02.396617
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,4542,tonnes,annual,2023-10-03 21:10:31.215005,2023-11-02 13:53:02.396617
CYP,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,3756,tonnes,annual,2023-10-03 21:10:31.215609,2023-11-02 13:53:02.396617
CYP,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,3756,tonnes,annual,2023-10-03 21:10:31.215641,2023-11-02 13:53:02.396617
CYP,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,3756,tonnes,annual,2023-10-03 21:10:31.215648,2023-11-02 13:53:02.396617
CYP,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,2769,tonnes,annual,2023-10-03 21:10:31.216188,2023-11-02 13:53:02.396617
CYP,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,2769,tonnes,annual,2023-10-03 21:10:31.216219,2023-11-02 13:53:02.396617
CYP,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,2769,tonnes,annual,2023-10-03 21:10:31.216226,2023-11-02 13:53:02.396617
CYP,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,1944,tonnes,annual,2023-10-03 21:10:31.216748,2023-11-02 13:53:02.396617
CYP,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,1944,tonnes,annual,2023-10-03 21:10:31.216779,2023-11-02 13:53:02.396617
CYP,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,1944,tonnes,annual,2023-10-03 21:10:31.216787,2023-11-02 13:53:02.396617
CYP,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,1505,tonnes,annual,2023-10-03 21:10:31.217362,2023-11-02 13:53:02.396617
CYP,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,1505,tonnes,annual,2023-10-03 21:10:31.217403,2023-11-02 13:53:02.396617
CYP,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,1505,tonnes,annual,2023-10-03 21:10:31.21741,2023-11-02 13:53:02.396617
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.217904,2023-11-02 13:53:02.396617
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.217934,2023-11-02 13:53:02.396617
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.217941,2023-11-02 13:53:02.396617
CYP,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.218435,2023-11-02 13:53:02.396617
CYP,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.218465,2023-11-02 13:53:02.396617
CYP,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.218473,2023-11-02 13:53:02.396617
CYP,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.21906,2023-11-02 13:53:02.396617
CYP,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.219091,2023-11-02 13:53:02.396617
CYP,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.219098,2023-11-02 13:53:02.396617
DOM,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,29607,tonnes,annual,2023-10-03 21:10:31.25087,2023-11-02 13:53:02.396617
DOM,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,29607,tonnes,annual,2023-10-03 21:10:31.250927,2023-11-02 13:53:02.396617
DOM,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,29607,tonnes,annual,2023-10-03 21:10:31.250941,2023-11-02 13:53:02.396617
DOM,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,39312,tonnes,annual,2023-10-03 21:10:31.25177,2023-11-02 13:53:02.396617
DOM,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,39312,tonnes,annual,2023-10-03 21:10:31.251823,2023-11-02 13:53:02.396617
DOM,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,39312,tonnes,annual,2023-10-03 21:10:31.251836,2023-11-02 13:53:02.396617
DOM,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,38880,tonnes,annual,2023-10-03 21:10:31.252731,2023-11-02 13:53:02.396617
DOM,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,38880,tonnes,annual,2023-10-03 21:10:31.252782,2023-11-02 13:53:02.396617
DOM,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,38880,tonnes,annual,2023-10-03 21:10:31.252795,2023-11-02 13:53:02.396617
DOM,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,34716,tonnes,annual,2023-10-03 21:10:31.253699,2023-11-02 13:53:02.396617
DOM,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,34716,tonnes,annual,2023-10-03 21:10:31.253758,2023-11-02 13:53:02.396617
DOM,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,34716,tonnes,annual,2023-10-03 21:10:31.253772,2023-11-02 13:53:02.396617
DOM,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,42445,tonnes,annual,2023-10-03 21:10:31.254616,2023-11-02 13:53:02.396617
DOM,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,42445,tonnes,annual,2023-10-03 21:10:31.254674,2023-11-02 13:53:02.396617
DOM,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,42445,tonnes,annual,2023-10-03 21:10:31.254687,2023-11-02 13:53:02.396617
ECU,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,107640,tonnes,annual,2023-10-03 21:10:31.264131,2023-11-02 13:53:02.396617
ECU,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,107640,tonnes,annual,2023-10-03 21:10:31.264162,2023-11-02 13:53:02.396617
ECU,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,107640,tonnes,annual,2023-10-03 21:10:31.26417,2023-11-02 13:53:02.396617
ECU,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,22066,tonnes,annual,2023-10-03 21:10:31.264752,2023-11-02 13:53:02.396617
ECU,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,22066,tonnes,annual,2023-10-03 21:10:31.264783,2023-11-02 13:53:02.396617
ECU,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,22066,tonnes,annual,2023-10-03 21:10:31.264791,2023-11-02 13:53:02.396617
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,113022,tonnes,annual,2023-10-03 21:10:31.265375,2023-11-02 13:53:02.396617
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,113022,tonnes,annual,2023-10-03 21:10:31.265407,2023-11-02 13:53:02.396617
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,113022,tonnes,annual,2023-10-03 21:10:31.265414,2023-11-02 13:53:02.396617
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,134550,tonnes,annual,2023-10-03 21:10:31.265898,2023-11-02 13:53:02.396617
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,134550,tonnes,annual,2023-10-03 21:10:31.265928,2023-11-02 13:53:02.396617
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,134550,tonnes,annual,2023-10-03 21:10:31.265936,2023-11-02 13:53:02.396617
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2,115713,tonnes,annual,2023-10-03 21:10:31.266454,2023-11-02 13:53:02.396617
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_100yr,115713,tonnes,annual,2023-10-03 21:10:31.266485,2023-11-02 13:53:02.396617
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_20yr,115713,tonnes,annual,2023-10-03 21:10:31.266493,2023-11-02 13:53:02.396617
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.267614,2023-11-02 13:53:02.396617
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.267646,2023-11-02 13:53:02.396617
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.267657,2023-11-02 13:53:02.396617
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,3116985,tonnes,annual,2023-10-03 21:10:31.273054,2023-11-02 13:53:02.396617
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,3116985,tonnes,annual,2023-10-03 21:10:31.273084,2023-11-02 13:53:02.396617
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,3116985,tonnes,annual,2023-10-03 21:10:31.273092,2023-11-02 13:53:02.396617
ERI,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,1280190,tonnes,annual,2023-10-03 21:10:31.27366,2023-11-02 13:53:02.396617
ERI,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,1280190,tonnes,annual,2023-10-03 21:10:31.273692,2023-11-02 13:53:02.396617
ERI,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,1280190,tonnes,annual,2023-10-03 21:10:31.273699,2023-11-02 13:53:02.396617
ERI,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,399743,tonnes,annual,2023-10-03 21:10:31.274197,2023-11-02 13:53:02.396617
ERI,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,399743,tonnes,annual,2023-10-03 21:10:31.274227,2023-11-02 13:53:02.396617
ERI,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,399743,tonnes,annual,2023-10-03 21:10:31.274234,2023-11-02 13:53:02.396617
ERI,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,860207,tonnes,annual,2023-10-03 21:10:31.274736,2023-11-02 13:53:02.396617
ERI,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,860207,tonnes,annual,2023-10-03 21:10:31.274766,2023-11-02 13:53:02.396617
ERI,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,860207,tonnes,annual,2023-10-03 21:10:31.274783,2023-11-02 13:53:02.396617
ERI,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,810011,tonnes,annual,2023-10-03 21:10:31.275357,2023-11-02 13:53:02.396617
ERI,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,810011,tonnes,annual,2023-10-03 21:10:31.275388,2023-11-02 13:53:02.396617
ERI,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,810011,tonnes,annual,2023-10-03 21:10:31.275395,2023-11-02 13:53:02.396617
ESP,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,436321,tonnes,annual,2023-10-03 21:10:31.282511,2023-11-02 13:53:02.396617
ESP,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,436321,tonnes,annual,2023-10-03 21:10:31.282542,2023-11-02 13:53:02.396617
ESP,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,436321,tonnes,annual,2023-10-03 21:10:31.282549,2023-11-02 13:53:02.396617
ESP,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,602256,tonnes,annual,2023-10-03 21:10:31.28306,2023-11-02 13:53:02.396617
ESP,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,602256,tonnes,annual,2023-10-03 21:10:31.283091,2023-11-02 13:53:02.396617
ESP,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,602256,tonnes,annual,2023-10-03 21:10:31.283099,2023-11-02 13:53:02.396617
ESP,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,712186,tonnes,annual,2023-10-03 21:10:31.283597,2023-11-02 13:53:02.396617
ESP,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,611785,tonnes,annual,2023-10-03 21:10:31.284781,2023-11-02 13:53:02.396617
ESP,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,611785,tonnes,annual,2023-10-03 21:10:31.284788,2023-11-02 13:53:02.396617
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,412553,tonnes,annual,2023-10-03 21:10:31.296773,2023-11-02 13:53:02.396617
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,412553,tonnes,annual,2023-10-03 21:10:31.296804,2023-11-02 13:53:02.396617
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,412553,tonnes,annual,2023-10-03 21:10:31.296812,2023-11-02 13:53:02.396617
FIN,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,468635,tonnes,annual,2023-10-03 21:10:31.297417,2023-11-02 13:53:02.396617
FIN,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,468635,tonnes,annual,2023-10-03 21:10:31.297448,2023-11-02 13:53:02.396617
FIN,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,468635,tonnes,annual,2023-10-03 21:10:31.297455,2023-11-02 13:53:02.396617
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,524452,tonnes,annual,2023-10-03 21:10:31.297939,2023-11-02 13:53:02.396617
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,524452,tonnes,annual,2023-10-03 21:10:31.29797,2023-11-02 13:53:02.396617
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,524452,tonnes,annual,2023-10-03 21:10:31.297988,2023-11-02 13:53:02.396617
FIN,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,460602,tonnes,annual,2023-10-03 21:10:31.29849,2023-11-02 13:53:02.396617
GEO,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,8888,tonnes,annual,2023-10-03 21:10:31.336945,2023-11-02 13:53:02.458993
GEO,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,8888,tonnes,annual,2023-10-03 21:10:31.336976,2023-11-02 13:53:02.458993
GEO,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,8888,tonnes,annual,2023-10-03 21:10:31.336983,2023-11-02 13:53:02.458993
GEO,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,10529,tonnes,annual,2023-10-03 21:10:31.337509,2023-11-02 13:53:02.458993
GEO,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,10529,tonnes,annual,2023-10-03 21:10:31.33754,2023-11-02 13:53:02.458993
GEO,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,10529,tonnes,annual,2023-10-03 21:10:31.337558,2023-11-02 13:53:02.458993
GEO,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,12990,tonnes,annual,2023-10-03 21:10:31.338099,2023-11-02 13:53:02.458993
GEO,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,12990,tonnes,annual,2023-10-03 21:10:31.338132,2023-11-02 13:53:02.458993
GEO,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,12990,tonnes,annual,2023-10-03 21:10:31.338141,2023-11-02 13:53:02.458993
GEO,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,12580,tonnes,annual,2023-10-03 21:10:31.33873,2023-11-02 13:53:02.458993
GEO,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,12580,tonnes,annual,2023-10-03 21:10:31.338761,2023-11-02 13:53:02.458993
GEO,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,12580,tonnes,annual,2023-10-03 21:10:31.338768,2023-11-02 13:53:02.458993
GEO,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,13674,tonnes,annual,2023-10-03 21:10:31.3393,2023-11-02 13:53:02.458993
BHS,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.050349,
BHS,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.050357,
BHS,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.05086,
BHS,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.050873,
BHS,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.050882,
BHS,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.05089,
BHS,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.050897,
BHS,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.051709,
BHS,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.051723,
BHS,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.051732,
BHS,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.051741,
BHS,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.051748,
BHS,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.052292,
BHS,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.052306,
BHS,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.052315,
BHS,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.052324,
BHS,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.052331,
BHS,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.05289,
BHS,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.052903,
BHS,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.052912,
BHS,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.05292,
BHS,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.052928,
BHS,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.053499,
BHS,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.053512,
BHS,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.053521,
BHS,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.053529,
BHS,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.053537,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.054057,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.05407,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.054079,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.054087,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.054094,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.054582,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.054595,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.054604,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.054612,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.054619,
BIH,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.055234,
BIH,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.055247,
BIH,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.055256,
BIH,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.055264,
BIH,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.055272,
