source_id,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,source_name,source_type,lat,lon,geometry_ref
25487037,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487037,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nammuldi Mine,iron-mine,-22.41321,117.369456,trace_117.369456_-22.41321
25487038,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487038,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nimingarra Mine,iron-mine,-20.421092,120.006947,trace_120.006947_-20.421092
25487039,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487039,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Nyidinghu Mine,iron-mine,-22.717725,119.375843,trace_119.375843_-22.717725
25487040,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,15988623,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,97608,0.0055,T of CO2 per T of iron extracted,,N/A,,17667120,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,17667120,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,17667120,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,97608,,,,N/A,,17667120,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,97608,,,,N/A,,17667120,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,88095,0.0053,T of CO2 per T of iron extracted,,N/A,,16594017,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,16594017,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,16594017,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,88095,,,,N/A,,16594017,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,88095,,,,N/A,,16594017,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,65553,0.0041,T of CO2 per T of iron extracted,,N/A,,15988623,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,15988623,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,65553,,,,N/A,,15988623,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487040,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,65553,,,,N/A,,15988623,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paraburdoo Mine,iron-mine,-23.232224,117.597005,trace_117.597005_-23.232224
25487041,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487041,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Pardoo Mine,iron-mine,-20.24617,119.12601,trace_119.12601_-20.24617
25487042,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487042,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Parker Range Mine,iron-mine,-31.625567,119.551124,trace_119.551124_-31.625567
25487043,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,120232,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paulsens East Mine,iron-mine,-22.5674558,116.350237,trace_116.350237_-22.5674558
25487043,AUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,685,0.0057,T of CO2 per T of iron extracted,,N/A,,120232,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paulsens East Mine,iron-mine,-22.5674558,116.350237,trace_116.350237_-22.5674558
25487043,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paulsens East Mine,iron-mine,-22.5674558,116.350237,trace_116.350237_-22.5674558
25487043,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paulsens East Mine,iron-mine,-22.5674558,116.350237,trace_116.350237_-22.5674558
25487043,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paulsens East Mine,iron-mine,-22.5674558,116.350237,trace_116.350237_-22.5674558
25487043,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paulsens East Mine,iron-mine,-22.5674558,116.350237,trace_116.350237_-22.5674558
25487043,AUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paulsens East Mine,iron-mine,-22.5674558,116.350237,trace_116.350237_-22.5674558
25487043,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paulsens East Mine,iron-mine,-22.5674558,116.350237,trace_116.350237_-22.5674558
25487043,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paulsens East Mine,iron-mine,-22.5674558,116.350237,trace_116.350237_-22.5674558
25487043,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paulsens East Mine,iron-mine,-22.5674558,116.350237,trace_116.350237_-22.5674558
25487043,AUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Paulsens East Mine,iron-mine,-22.5674558,116.350237,trace_116.350237_-22.5674558
