iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
MEX,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,81345,tonnes,annual,2023-10-03 21:10:31.772126,
MEX,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,80076,tonnes,annual,2023-10-03 21:10:31.772663,
MEX,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.77268,
MEX,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.77269,
MEX,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,80076,tonnes,annual,2023-10-03 21:10:31.772698,
MEX,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,80076,tonnes,annual,2023-10-03 21:10:31.772706,
MEX,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,78806,tonnes,annual,2023-10-03 21:10:31.773277,
MEX,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.773293,
MEX,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.773302,
MEX,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,78806,tonnes,annual,2023-10-03 21:10:31.77331,
MEX,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,78806,tonnes,annual,2023-10-03 21:10:31.773318,
MEX,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,77537,tonnes,annual,2023-10-03 21:10:31.773953,
MEX,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.77397,
MEX,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.77398,
MEX,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,77537,tonnes,annual,2023-10-03 21:10:31.773988,
MEX,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,77537,tonnes,annual,2023-10-03 21:10:31.773995,
MHL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.774578,
MHL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.774594,
MHL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.774603,
MHL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.774612,
MHL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.774619,
MHL,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.77517,
MHL,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.775185,
MHL,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.775195,
MHL,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.775203,
MHL,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.77521,
MHL,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.775849,
MHL,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.775865,
MHL,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.775875,
MHL,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.775883,
MHL,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.775891,
MHL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.776436,
MHL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.776452,
MHL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.776461,
MHL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.776469,
MHL,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.776477,
MHL,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.777005,
MHL,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.777021,
MHL,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.77703,
MHL,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.777038,
MHL,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.777046,
MHL,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.777683,
MHL,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.7777,
MHL,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.77771,
MHL,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.777718,
MHL,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.777725,
MHL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.778277,
MHL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.778293,
MHL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.778302,
MHL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.778311,
MHL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.778318,
MHL,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.778851,
MHL,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.778866,
MHL,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.778876,
MHL,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.778884,
MHL,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.778892,
MKD,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.779545,
MKD,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.779559,
MKD,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.779569,
MKD,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.779579,
MKD,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.779594,
MKD,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.780151,
MKD,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.780164,
MKD,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.780173,
MKD,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.780183,
MKD,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.780193,
MKD,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.780731,
MKD,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.780744,
MKD,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.780753,
MKD,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.780763,
MKD,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.780772,
MKD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.781409,
MKD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.781423,
MKD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.781432,
MKD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.781442,
MKD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.781463,
MKD,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.782015,
MKD,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.782028,
MKD,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.782037,
MKD,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.782047,
MKD,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.782068,
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.782606,
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.782619,
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.782628,
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.782638,
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.782647,
MKD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.783278,
MKD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.783291,
MKD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.7833,
MKD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.78331,
MKD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.783319,
MKD,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.783876,
MKD,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.783888,
MKD,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.783898,
MKD,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.783908,
MKD,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.783917,
MLI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.78447,
MLI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.784483,
MLI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.784492,
MLI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.784502,
MLI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.784511,
MLI,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.785145,
MLI,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.785159,
MLI,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.785168,
MLI,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.785178,
MLI,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.785187,
MLI,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.785749,
MLI,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.785762,
MLI,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.785772,
MLI,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.785782,
MLI,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.785791,
MLI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.786337,
MLI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.78635,
MLI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.78636,
MLI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.786369,
MLI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.786379,
MLI,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.786999,
MLI,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.787012,
MLI,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.787021,
MLI,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.787031,
MLI,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.78704,
MLI,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.787588,
MLI,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.787601,
MLI,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.78761,
MLI,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.78762,
MLI,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.787629,
MLI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.788185,
MLI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.788197,
MLI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.788206,
MLI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.788216,
MLI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.788226,
MLI,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.788853,
MLI,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.788866,
MLI,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.788875,
MLI,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.788885,
MLI,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.788895,
MLT,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,6935,tonnes,annual,2023-10-03 21:10:31.789442,
MLT,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.789457,
MLT,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.789466,
MLT,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,6935,tonnes,annual,2023-10-03 21:10:31.789474,
MLT,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,6935,tonnes,annual,2023-10-03 21:10:31.789482,
MLT,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,6745,tonnes,annual,2023-10-03 21:10:31.790026,
MLT,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.790041,
MLT,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.790061,
MLT,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,6745,tonnes,annual,2023-10-03 21:10:31.79007,
MLT,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,6745,tonnes,annual,2023-10-03 21:10:31.790183,
MLT,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,5909,tonnes,annual,2023-10-03 21:10:31.790852,
MLT,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.790868,
MLT,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.790878,
MLT,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,5909,tonnes,annual,2023-10-03 21:10:31.790886,
LAO,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.680072,
LAO,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.680082,
LAO,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,3219,tonnes,annual,2023-10-03 21:10:31.68009,
LAO,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,3219,tonnes,annual,2023-10-03 21:10:31.680098,
LAO,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,5097,tonnes,annual,2023-10-03 21:10:31.680642,
LAO,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.680657,
LAO,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.680667,
LAO,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,5097,tonnes,annual,2023-10-03 21:10:31.680675,
LAO,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,5097,tonnes,annual,2023-10-03 21:10:31.680682,
LAO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,3245,tonnes,annual,2023-10-03 21:10:31.681246,
LAO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.681262,
LAO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.681271,
LAO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,3245,tonnes,annual,2023-10-03 21:10:31.68128,
LAO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,3245,tonnes,annual,2023-10-03 21:10:31.681287,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,5938,tonnes,annual,2023-10-03 21:10:31.681928,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.681944,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.681953,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,5938,tonnes,annual,2023-10-03 21:10:31.681962,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,5938,tonnes,annual,2023-10-03 21:10:31.681969,
LAO,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,6357,tonnes,annual,2023-10-03 21:10:31.682528,
LAO,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.682544,
LAO,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.682553,
LAO,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,6357,tonnes,annual,2023-10-03 21:10:31.682561,
LAO,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,6357,tonnes,annual,2023-10-03 21:10:31.682569,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,6906,tonnes,annual,2023-10-03 21:10:31.68312,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.683136,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.683146,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,6906,tonnes,annual,2023-10-03 21:10:31.683154,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,6906,tonnes,annual,2023-10-03 21:10:31.683161,
LAO,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,7527,tonnes,annual,2023-10-03 21:10:31.683829,
LAO,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.683847,
LAO,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.683856,
LAO,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,7527,tonnes,annual,2023-10-03 21:10:31.683864,
LAO,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,7527,tonnes,annual,2023-10-03 21:10:31.683872,
LBN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,8,tonnes,annual,2023-10-03 21:10:31.68444,
LBN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.684455,
LBN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.684465,
LBN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,8,tonnes,annual,2023-10-03 21:10:31.684473,
LBN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,8,tonnes,annual,2023-10-03 21:10:31.684481,
LBN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,8,tonnes,annual,2023-10-03 21:10:31.685039,
LBN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.685064,
LBN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.685074,
LBN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,8,tonnes,annual,2023-10-03 21:10:31.685083,
LBN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,8,tonnes,annual,2023-10-03 21:10:31.685091,
LBN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,8,tonnes,annual,2023-10-03 21:10:31.685722,
LBN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.685738,
LBN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.685748,
LBN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,8,tonnes,annual,2023-10-03 21:10:31.685756,
LBN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,8,tonnes,annual,2023-10-03 21:10:31.685763,
