iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
PRK,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.765821,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.766349,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.766362,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.766371,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.766379,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.766386,
PRT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.768688,
PRT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.76871,
PRT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.76872,
PRT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.768729,
PRT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.768737,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.769389,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.769402,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.769411,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.769419,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.769427,
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.769954,
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.769968,
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.769977,
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.769985,
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.769992,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.770657,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.770674,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.770683,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.770691,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.77071,
PRT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.771334,
PRT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.771348,
PRT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.771357,
PRT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.771365,
PRT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.771373,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.771911,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.771926,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.771938,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.771947,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.771954,
PRT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.772594,
PRT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.772608,
PRT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.772617,
PRT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.772626,
PRT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.772633,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.773161,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.773175,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.773184,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.773192,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.773199,
PRY,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.773693,
PRY,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.773705,
PRY,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.773714,
PRY,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.773723,
PRY,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.77373,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.774381,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.774399,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.774408,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.774416,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.774424,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.774987,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.775001,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.775009,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.775017,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.775024,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.775574,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.775587,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.775595,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.775604,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.775611,
PRY,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.776252,
PRY,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.776267,
PRY,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.776276,
PRY,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.776284,
PRY,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.776292,
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.776791,
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.776804,
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.776813,
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.776821,
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.776828,
PRY,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.779238,
PRY,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.779254,
PRY,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.779263,
PRY,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.779272,
PRY,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.77928,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.779982,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.779997,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.780006,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.780014,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.780022,
PSE,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.780581,
PSE,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.780598,
PSE,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.780607,
PSE,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.780618,
PSE,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.780625,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.781167,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.781181,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.78119,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.781198,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.781205,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.781841,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.781855,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.781872,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.781881,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.781888,
PSE,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.782405,
PSE,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.782419,
PSE,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.782427,
PSE,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.782439,
PSE,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.782447,
PSE,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.782981,
PSE,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.782994,
PSE,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.783003,
PSE,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.783011,
PSE,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.783019,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.78363,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.783644,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.783653,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.783667,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.783675,
PSE,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.784216,
PSE,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.784234,
PSE,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.784243,
PSE,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.784254,
PSE,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.784262,
PYF,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.784777,
PYF,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.78479,
PYF,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.784799,
PYF,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.784811,
PYF,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.784819,
PYF,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.78547,
PYF,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.785484,
PYF,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.785493,
PYF,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.785506,
PYF,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.785514,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.786078,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.786091,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.7861,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.786109,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.786116,
PYF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.786619,
PYF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.786632,
PYF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.786641,
PYF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.786649,
PYF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.786656,
PYF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.787444,
PYF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.787589,
PYF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.7876,
PYF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.787609,
PYF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.787616,
PYF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.788181,
PYF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.788195,
PYF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.788204,
PYF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.788212,
PYF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.788219,
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.788736,
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.788749,
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.788762,
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.788771,
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.788778,
PYF,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.789308,
PYF,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.789321,
PYF,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.78933,
PYF,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.789338,
PYF,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.789346,
QAT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.789847,
QAT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.789869,
QAT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.789882,
QAT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.789893,
QAT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.789907,
QAT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.790438,
QAT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.790451,
QAT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.79046,
QAT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.790468,
QAT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.790476,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.791,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.791013,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.791021,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.79103,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.791037,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.791548,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.791561,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.79157,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.791578,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.791585,
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.792099,
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.792112,
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.792121,
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.792129,
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.792137,
QAT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.79272,
QAT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.792738,
QAT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.792747,
QAT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.792755,
QAT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.792763,
QAT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.793284,
QAT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.793297,
QAT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.793306,
QAT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.793314,
QAT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.793322,
QAT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.793796,
QAT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.793808,
QAT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.793818,
QAT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.793826,
QAT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:23.793834,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:23.794345,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:23.794358,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:23.794367,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:23.794375,
